player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
S. Prödl,Defender,70.66666666666666,0.6666666666666666,0.0,0.0,0.0,20.333333333333332,0.0,70.66666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,1.6666666666666667,1.0,0.0,0.0,0.0,6.8,League Cup
Martin Josef Hinteregger,Defender,86.86111111111111,2.8333333333333335,1.0555555555555556,0.2222222222222222,0.1111111111111111,84.27777777777779,0.6944444444444445,73.97222222222223,0.0,4.25,1.4166666666666667,2.388888888888889,0.0,5.916666666666666,3.2222222222222223,1.527777777777778,0.888888888888889,0.3055555555555555,6.9920367500000005,Bundesliga
J. Baumgartlinger,Midfielder,60.86486486486486,0.5135135135135136,0.13513513513513514,0.05405405405405406,0.05405405405405406,34.54054054054054,0.4864864864864865,89.08108108108108,0.0,1.135135135135135,0.08108108108108109,0.6486486486486487,0.0,1.837837837837838,0.8918918918918919,0.32432432432432434,0.2972972972972973,0.10810810810810811,6.793658486486486,Bundesliga
S. Ilsanker,Midfielder,68.03999999999999,0.52,0.16,0.08,0.08,39.0,0.56,74.96000000000001,0.0,2.2,0.24,1.6400000000000001,0.0,6.0,3.04,0.32,0.24,0.27999999999999997,6.93606016,Bundesliga
L. Hinterseer,Attacker,65.35483870967741,1.4193548387096775,0.6774193548387097,0.32258064516129037,0.06451612903225806,8.709677419354838,0.45161290322580644,69.45161290322581,0.0,0.5483870967741935,0.03225806451612903,0.1935483870967742,0.0,0.8709677419354839,0.3225806451612903,0.4838709677419355,0.3225806451612903,0.12903225806451613,6.812902387096774,2. Bundesliga
P. Lienhart,Defender,80.97142857142856,0.2,0.08571428571428572,0.05714285714285714,0.02857142857142857,27.17142857142857,0.05714285714285714,74.95183673469387,0.0,0.2571428571428571,0.4857142857142857,0.9714285714285714,0.0,0.9428571428571428,0.6,0.08571428571428572,0.08571428571428572,0.17142857142857143,6.263510204081632,Bundesliga
A. Dragović,Defender,62.08,0.08,0.0,0.0,0.0,48.839999999999996,0.2,83.84,0.0,0.84,0.16,0.9199999999999999,0.0,1.52,0.8800000000000001,0.04,0.04,0.24,6.6788568,Bundesliga
K. Stöger,Midfielder,73.89999999999999,1.2,0.4,0.1,0.25,42.25,1.65,80.955,0.0,1.4,0.15000000000000002,1.2,0.0,4.05,2.0,1.1500000000000001,1.05,0.2,7.1203125,Bundesliga
M. Wöber,Defender,81.63414634146342,0.4634146341463415,0.14634146341463414,0.0,0.024390243902439025,31.5609756097561,0.41463414634146345,72.3346440127102,0.0,0.8292682926829268,0.5365853658536586,1.048780487804878,0.0,1.7560975609756098,0.9512195121951219,0.24390243902439024,0.1951219512195122,0.17073170731707316,6.593233142873725,Bundesliga
C. Stanković,Goalkeeper,87.1951219512195,0.0,0.0,0.0,0.0,13.536585365853659,0.0,71.5238606520509,1.5853658536585364,0.024390243902439025,0.0,0.0,1.0975609756097562,0.12195121951219512,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.024390243902439025,6.374534554054642,Bundesliga
D. Bachmann,Goalkeeper,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FA Cup
