player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
B. Idowu,Defender,87.5925925925926,0.8888888888888888,0.14814814814814814,0.0,0.0,24.814814814814813,0.3333333333333333,73.0,0.0,0.48148148148148145,0.18518518518518517,1.1851851851851851,0.0,5.851851851851852,2.962962962962963,0.37037037037037035,0.1111111111111111,0.2222222222222222,6.718518,Premier League
Mikel John Obi,Midfielder,90.0,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.07142857142857142,44.0,0.5714285714285714,84.56632653061224,0.0,0.0,0.0,1.2857142857142858,0.0,10.428571428571429,4.785714285714286,1.3571428571428572,1.3571428571428572,0.2857142857142857,6.926019948979593,Super League
Abdullahi Usman Shehu,Defender,84.13888888888889,0.08333333333333333,0.0,0.027777777777777776,0.0,13.722222222222221,0.05555555555555555,50.92055565081543,0.0,0.6666666666666666,0.05555555555555555,0.75,0.0,6.333333333333333,3.7222222222222223,0.3888888888888889,0.3611111111111111,0.25,4.410659249102177,1. Division
Elderson Echiejile,Defender,76.61538461538461,0.15384615384615385,0.0,0.0,0.07692307692307693,11.615384615384615,0.23076923076923078,53.52753755120619,0.0,0.0,0.0,0.38461538461538464,0.0,2.8461538461538463,1.3846153846153846,0.07692307692307693,0.0,0.38461538461538464,4.686632812016386,Süper Lig
O. Etebo,Midfielder,86.91176470588235,1.6470588235294117,0.3823529411764706,0.17647058823529413,0.058823529411764705,27.264705882352942,0.6470588235294117,78.6039588845919,0.0,0.3235294117647059,0.0,1.088235294117647,0.0,12.676470588235293,6.705882352941177,2.0588235294117645,1.4705882352941178,0.23529411764705882,6.9191424040810094,Primeira Liga
O. Onazi,Midfielder,59.958333333333336,0.4166666666666667,0.08333333333333333,0.125,0.041666666666666664,28.916666666666668,0.375,78.99305555555556,0.0,0.25,0.041666666666666664,1.0416666666666667,0.0,7.208333333333333,3.2916666666666665,0.5416666666666666,0.4583333333333333,0.20833333333333334,6.719346788194444,Süper Lig
A. Musa,Attacker,81.6923076923077,1.846153846153846,0.7307692307692308,0.34615384615384615,0.11538461538461539,9.26923076923077,1.0,56.70577751263827,0.0,0.11538461538461539,0.0,0.15384615384615385,0.0,6.615384615384616,2.3076923076923075,1.7307692307692308,0.9615384615384616,0.11538461538461539,6.0333391987406175,Premier League
F. Uzoho,Goalkeeper,88.41379310344828,0.0,0.0,0.0,0.0,0.4827586206896552,0.0,4.735741522817663,0.27586206896551724,0.0,0.0,0.0,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.0,0.0,0.1724137931034483,0.9809750297265161,Primera División RFEF
V. Moses,Midfielder,79.12499999999999,1.0999999999999999,0.325,0.075,0.075,20.5,0.625,71.22084375,0.0,0.9750000000000001,0.1,0.55,0.0,8.575,4.325,2.125,1.175,0.15,6.847640490468749,Premier League
I. Ezenwa,Goalkeeper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Friendlies
D. Akpeyi,Goalkeeper,87.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,Premier Soccer League
K. Ịheanachọ,Attacker,50.40625,2.28125,0.90625,0.40625,0.21875,16.25,0.90625,70.818115234375,0.0,0.5625,0.125,0.1875,0.0,8.46875,2.8125,1.28125,0.9375,0.15625,6.614192199707031,Premier League
S. Nwankwo,Attacker,51.083333333333336,1.375,0.4583333333333333,0.2916666666666667,0.041666666666666664,8.541666666666666,0.6666666666666666,59.895833333333336,0.0,0.20833333333333334,0.041666666666666664,0.041666666666666664,0.0,10.0,4.166666666666667,0.7083333333333334,0.3333333333333333,0.041666666666666664,6.816715842013889,Serie A
T. Ebuehi,Defender,83.5,0.2,0.0,0.0,0.06666666666666667,28.5,0.6333333333333333,77.73422222222221,0.0,0.03333333333333333,0.0,1.1333333333333333,0.0,8.866666666666667,4.9,2.066666666666667,1.3,0.06666666666666667,6.7554736469629635,Eredivisie
W. Troost-Ekong,Defender,84.33333333333333,0.5454545454545454,0.15151515151515152,0.06060606060606061,0.0,24.060606060606062,0.030303030303030304,76.86326070623592,0.0,0.030303030303030304,0.030303030303030304,1.0303030303030303,0.0,4.909090909090909,2.8181818181818183,0.15151515151515152,0.15151515151515152,0.06060606060606061,6.5331961908339595,Süper Lig
C. Awaziem,Defender,67.79166666666667,0.5416666666666666,0.08333333333333333,0.041666666666666664,0.041666666666666664,18.75,0.16666666666666666,70.6199363425926,0.0,0.0,0.041666666666666664,0.6666666666666666,0.0,6.791666666666667,3.7916666666666665,0.25,0.20833333333333334,0.125,6.787281087239583,Ligue 1
O. Ighalo,Attacker,89.37037037037037,3.5925925925925926,1.5555555555555556,0.6296296296296295,0.14814814814814814,15.296296296296296,1.2592592592592593,76.0,0.0,0.0,0.0,0.037037037037037035,0.0,11.666666666666666,5.592592592592593,2.6296296296296298,1.7407407407407407,0.07407407407407407,7.351851,Super League
L. Balogun,Defender,79.41176470588235,0.11764705882352941,0.058823529411764705,0.0,0.0,21.41176470588235,0.058823529411764705,70.41176470588235,0.0,0.17647058823529413,0.058823529411764705,1.8823529411764706,0.0,9.823529411764705,5.647058823529412,0.6470588235294118,0.5882352941176471,0.411764705882353,6.567819543252594,Bundesliga
K. Omeruo,Defender,84.2,0.4666666666666667,0.1,0.03333333333333333,0.0,30.333333333333332,0.06666666666666667,78.64888888888889,0.0,0.2,0.23333333333333334,1.3,0.0,6.766666666666667,4.533333333333333,0.6666666666666666,0.6,0.13333333333333333,7.029333048888889,Süper Lig
J. Ogu,Midfielder,79.51063829787233,0.19148936170212766,0.0851063829787234,0.0851063829787234,0.0,5.340425531914893,0.02127659574468085,19.165233137166137,0.0,0.0,0.0,0.276595744680851,0.0,1.148936170212766,0.6808510638297872,0.10638297872340424,0.10638297872340424,0.2553191489361702,1.6192847442281575,Ligat Ha'al
